timestamp,file_name,satisfied_clauses,total_clauses,all_satisfied,voltages,plot_file
2025-03-12 00:29:14,uf20-0189.cnf,91,91,True,"{""x1"": -3.3135562512693424, ""x2"": -2.214073227567197, ""x3"": 2.367652541165928, ""x4"": 1.2074926458157456, ""x5"": -2.6135137204475205, ""x6"": -0.7364176569483141, ""x7"": 2.441753912034861, ""x8"": -6.711159186684287, ""x9"": -0.9584803690562643, ""x10"": 3.8816464958057004, ""x11"": -1.7260787177138968, ""x12"": -8.474616002469366, ""x13"": -0.10772262264079828, ""x14"": -9.424042966891932, ""x15"": 5.665660123148088, ""x16"": 5.284406780612602, ""x17"": 0.040349365193542416, ""x18"": -0.16293532211685297, ""x19"": -1.2602670892581058, ""x20"": -2.3811450346743586}",graphs/uf20-0189.png
2025-03-12 00:29:22,uf20-0190.cnf,90,91,False,"{""x1"": 1.6012612185486461, ""x2"": -1.6960423344671078, ""x3"": -1.3420753888547965, ""x4"": 6.380575920415609, ""x5"": -1.3821452671896182, ""x6"": 0.7537696001374808, ""x7"": 2.813733001296284, ""x8"": 5.739816169913604, ""x9"": -3.788099498827736, ""x10"": 5.591579773167015, ""x11"": -1.6940832623927826, ""x12"": 7.297464232768297, ""x13"": 0.6449169227105087, ""x14"": 1.9967952607095416, ""x15"": -0.029174525994891797, ""x16"": 2.803207470076192, ""x17"": 0.3523701647769862, ""x18"": -0.5876028173279707, ""x19"": 3.9242815634080834, ""x20"": -1.4532623811627456}",graphs/uf20-0190.png
2025-03-12 00:29:31,uf20-0191.cnf,90,91,False,"{""x1"": -3.261822534231023, ""x2"": 0.5328409129151527, ""x3"": 2.514087301352527, ""x4"": 2.198705542852941, ""x5"": -3.5732647843059833, ""x6"": 2.6654146881559573, ""x7"": -5.817549995631647, ""x8"": -1.495370945470526, ""x9"": 3.425078114816393, ""x10"": 4.5217838464987885, ""x11"": 1.9842633046897709, ""x12"": -1.424990814160435, ""x13"": -1.3802584156353779, ""x14"": -1.3411615456739716, ""x15"": 3.3110618579598965, ""x16"": 1.1521615058796, ""x17"": 6.356996662912213, ""x18"": 2.142251914497605, ""x19"": -1.494937560530032, ""x20"": 6.614639045848137}",graphs/uf20-0191.png
2025-03-12 00:29:40,uf20-0192.cnf,90,91,False,"{""x1"": -5.170955941147343, ""x2"": -1.544701796482679, ""x3"": 2.2147965771756732, ""x4"": 0.5154816233395587, ""x5"": -1.2133530682955227, ""x6"": -2.9339332174036787, ""x7"": 2.7874986266072055, ""x8"": 4.829391239166737, ""x9"": 6.124576991504399, ""x10"": 2.253269494700453, ""x11"": -1.4706349724735301, ""x12"": 5.012819808634425, ""x13"": 4.3852093855415175, ""x14"": -2.6018368301439545, ""x15"": 0.2484837066506359, ""x16"": 4.615919804844053, ""x17"": 2.1957650740096195, ""x18"": 1.7187522136276818, ""x19"": -2.2799149115868147, ""x20"": 3.295435619770991}",graphs/uf20-0192.png
2025-03-12 00:29:49,uf20-0193.cnf,90,91,False,"{""x1"": 4.028350014479431, ""x2"": 2.628793615353221, ""x3"": 1.0433294716867076, ""x4"": -2.7655123244412567, ""x5"": -5.960126464201, ""x6"": -5.15099743568909, ""x7"": 1.9408326205571433, ""x8"": -0.45580781417610017, ""x9"": 0.09717388221042857, ""x10"": -4.322012731306258, ""x11"": -1.205371735812792, ""x12"": 5.941373124225675, ""x13"": -3.6553248597132373, ""x14"": 2.0910231492546143, ""x15"": 9.793431629034998, ""x16"": 4.932741925729438, ""x17"": 1.6146388929797073, ""x18"": -3.75626207723053, ""x19"": -4.217445271963771, ""x20"": 0.3926136232302288}",graphs/uf20-0193.png
2025-03-12 00:29:57,uf20-0194.cnf,91,91,True,"{""x1"": -1.2177862565607385, ""x2"": -4.979533885050295, ""x3"": -4.006403726397825, ""x4"": -1.780852494768087, ""x5"": 1.8307184950071753, ""x6"": 4.054771697047364, ""x7"": 1.4526279393232826, ""x8"": -3.607515917035641, ""x9"": 2.1067907960093253, ""x10"": -1.795399090005589, ""x11"": -5.49123738338607, ""x12"": -4.807377520556126, ""x13"": 0.3546802102353535, ""x14"": 5.5570261500671405, ""x15"": 8.30784030002115, ""x16"": 6.20142570728697, ""x17"": -3.5097468319363188, ""x18"": 0.5838572108272873, ""x19"": 2.4351276175165832, ""x20"": 5.646302752427569}",graphs/uf20-0194.png
2025-03-12 00:30:06,uf20-0195.cnf,91,91,True,"{""x1"": 2.5198255758812635, ""x2"": -3.3970241695508223, ""x3"": 3.145408508433869, ""x4"": 3.3320828843591395, ""x5"": 3.5695291940724716, ""x6"": -8.46499387766186, ""x7"": 2.5302356695287838, ""x8"": 0.6057084858306536, ""x9"": 9.716562671622484, ""x10"": 4.80623657234351, ""x11"": -4.275960407661817, ""x12"": -1.8730993152615885, ""x13"": 1.8869449083005085, ""x14"": -0.24951537910024243, ""x15"": 4.116130604010795, ""x16"": 0.46209445303860924, ""x17"": 0.42267650705250814, ""x18"": 2.7685632225726575, ""x19"": -1.4724017475011555, ""x20"": 2.462821984703659}",graphs/uf20-0195.png
2025-03-12 00:30:14,uf20-0196.cnf,91,91,True,"{""x1"": -0.7957112817523774, ""x2"": 5.861897865420257, ""x3"": 4.556311494697941, ""x4"": -3.9668978188415602, ""x5"": -1.7714793669502402, ""x6"": -1.1890742986867362, ""x7"": -1.2741861334126083, ""x8"": -1.5109830793911234, ""x9"": 1.8944865085157825, ""x10"": -1.0046845082390343, ""x11"": -3.052356596257029, ""x12"": 4.08846527814457, ""x13"": 4.425381878218363, ""x14"": 3.1681968917893983, ""x15"": 4.807949465634446, ""x16"": -0.8513251956444181, ""x17"": -6.986246357851937, ""x18"": -5.042589232228774, ""x19"": 5.267192055035268, ""x20"": 1.9084595997612825}",graphs/uf20-0196.png
2025-03-12 00:30:22,uf20-0197.cnf,90,91,False,"{""x1"": 6.431755328304996, ""x2"": 2.619509962124585, ""x3"": -0.6632162782667843, ""x4"": 1.3478070243742537, ""x5"": 2.6363624555179257, ""x6"": -4.309401076437744, ""x7"": 6.625498865352186, ""x8"": -1.4321444007779287, ""x9"": -2.1473701325948578, ""x10"": 10.921436533442144, ""x11"": 1.7799700768078257, ""x12"": -2.9499178883614836, ""x13"": 3.1540507526464525, ""x14"": 2.3698697335334815, ""x15"": 2.666386526565402, ""x16"": -3.554744641781434, ""x17"": -3.3325324058400745, ""x18"": -4.241698676706116, ""x19"": 0.5348816580911965, ""x20"": 3.3889754358822892}",graphs/uf20-0197.png
2025-03-12 00:30:31,uf20-0198.cnf,91,91,True,"{""x1"": 5.264253232446011, ""x2"": -3.814813406410982, ""x3"": -1.617695549639969, ""x4"": 4.44898997367826, ""x5"": 6.367373759223547, ""x6"": -9.412276846701886, ""x7"": 3.5480184002329778, ""x8"": 4.612400519866119, ""x9"": -5.47822674992429, ""x10"": 2.5979198099467165, ""x11"": -1.680707421880182, ""x12"": 4.312329717870781, ""x13"": 5.709933173421132, ""x14"": -1.5804477590880168, ""x15"": -3.6603608849286045, ""x16"": 2.6841283906360354, ""x17"": -0.08421377003345132, ""x18"": -1.2526730214006598, ""x19"": 0.6262935982654532, ""x20"": -6.26579513339597}",graphs/uf20-0198.png
2025-03-12 00:30:39,uf20-0199.cnf,91,91,True,"{""x1"": -2.5731933436210617, ""x2"": 4.01349642965236, ""x3"": -2.2935031371738623, ""x4"": -6.889058732334138, ""x5"": -1.426477282512239, ""x6"": 4.4983587634949105, ""x7"": 0.3925019044674235, ""x8"": 5.471052001974439, ""x9"": 0.46770478432255747, ""x10"": 6.269838488288907, ""x11"": 8.098718812059268, ""x12"": -1.185791483703464, ""x13"": -1.7328784861720161, ""x14"": 0.3473023568012224, ""x15"": 7.55906209240531, ""x16"": 6.758482238856018, ""x17"": 2.685182991148697, ""x18"": -2.3231445527100574, ""x19"": 7.135857038522086, ""x20"": 8.47034039659702}",graphs/uf20-0199.png
2025-03-12 00:30:48,uf20-0200.cnf,89,91,False,"{""x1"": 0.20668235741926355, ""x2"": 2.056898675312223, ""x3"": -2.6106888739095777, ""x4"": -6.907735854572873, ""x5"": 3.0409087132313433, ""x6"": -1.8975630121640608, ""x7"": -1.0218433061459533, ""x8"": -0.9753445498934495, ""x9"": -3.760230442425513, ""x10"": -3.2746871366881, ""x11"": -3.8950595247976056, ""x12"": -0.6473100868142312, ""x13"": 2.414839060524564, ""x14"": 4.78230668463813, ""x15"": -2.2269223594918834, ""x16"": 2.249661933761214, ""x17"": -1.3346093769385605, ""x18"": 0.5122019009729823, ""x19"": -2.737623072412564, ""x20"": 1.702063384325134}",graphs/uf20-0200.png
2025-03-12 00:30:56,uf20-0201.cnf,90,91,False,"{""x1"": -5.258213405403275, ""x2"": 1.4566381456356168, ""x3"": 3.266496950420098, ""x4"": 0.7800345007978848, ""x5"": -1.7352193365130337, ""x6"": -2.076790129854521, ""x7"": 3.863552719784958, ""x8"": -5.714415667652701, ""x9"": -0.7156300729623316, ""x10"": 5.0201672526091885, ""x11"": 3.6276701460610825, ""x12"": -4.552751370570408, ""x13"": 0.36439520724132285, ""x14"": -2.9386091071149076, ""x15"": -3.671258921280098, ""x16"": -2.210732621754384, ""x17"": 4.536697511196154, ""x18"": 0.35891253719190275, ""x19"": -3.6279529397435337, ""x20"": 0.526054560112004}",graphs/uf20-0201.png
2025-03-12 00:31:05,uf20-0202.cnf,91,91,True,"{""x1"": -1.6516548399671664, ""x2"": -10.21990276663967, ""x3"": 2.2150205920971073, ""x4"": 0.6913359385182791, ""x5"": 0.30700295194012667, ""x6"": -2.8656685905346744, ""x7"": -1.1104402027534244, ""x8"": -1.8863884930642902, ""x9"": 6.547273438671366, ""x10"": -1.956097583289738, ""x11"": 6.4732070274183116, ""x12"": 1.8296089147420171, ""x13"": -1.2430918472874342, ""x14"": 3.9310929112046202, ""x15"": 0.25425513619245316, ""x16"": -2.49796826627119, ""x17"": 0.5225686002714595, ""x18"": -3.765782699592648, ""x19"": 4.564341532778434, ""x20"": 3.6804994669333206}",graphs/uf20-0202.png
2025-03-12 00:31:13,uf20-0203.cnf,90,91,False,"{""x1"": 2.149909389780861, ""x2"": -5.965443758505701, ""x3"": -2.3013858076182334, ""x4"": -1.4094444878883636, ""x5"": -0.961431046571615, ""x6"": 3.121048720536188, ""x7"": -1.9399752366146144, ""x8"": 9.830562564185525, ""x9"": 0.3098570432335488, ""x10"": 2.2052412447177545, ""x11"": 0.296209874109837, ""x12"": 0.45310852750872305, ""x13"": -1.6214763736884803, ""x14"": -1.6858329582095852, ""x15"": 2.0841333362944052, ""x16"": -5.724397983356853, ""x17"": -0.3750798296934986, ""x18"": -3.3990239381456884, ""x19"": 5.766656294787742, ""x20"": -1.96785191840963}",graphs/uf20-0203.png
2025-03-12 00:31:22,uf20-0204.cnf,91,91,True,"{""x1"": -7.1007684777365085, ""x2"": -0.027459020501270224, ""x3"": 1.937025958346081, ""x4"": 8.66351264959483, ""x5"": 3.2586024465573127, ""x6"": 4.452403558533244, ""x7"": 0.7650524784076101, ""x8"": 1.37765136992959, ""x9"": 3.153017811818447, ""x10"": 6.192728153345058, ""x11"": -3.0113747308755294, ""x12"": -2.223591446657192, ""x13"": 0.5839605308284636, ""x14"": -1.5004304842933909, ""x15"": -3.534757855215914, ""x16"": -0.804711752077161, ""x17"": -2.3535213685936416, ""x18"": 1.0077860442392592, ""x19"": 1.5829599148535318, ""x20"": -3.2771597135274884}",graphs/uf20-0204.png
2025-03-12 00:31:31,uf20-0205.cnf,90,91,False,"{""x1"": -5.890251696301903, ""x2"": -4.305541092371046, ""x3"": -0.6859260612658615, ""x4"": 1.9437561570672264, ""x5"": -2.711327126080423, ""x6"": 0.3619721182287752, ""x7"": 1.6429375628981953, ""x8"": 0.47310432120927604, ""x9"": -0.9307509893708124, ""x10"": -3.7066360039707984, ""x11"": 1.5658405616032531, ""x12"": -1.6809751855529738, ""x13"": -0.8280809678309146, ""x14"": -1.053276889887557, ""x15"": -3.3493625997152177, ""x16"": 1.909512421367012, ""x17"": 0.6501825247405577, ""x18"": -2.0329305048368633, ""x19"": -4.914883858757779, ""x20"": -1.771423344747644}",graphs/uf20-0205.png
2025-03-12 00:31:39,uf20-0206.cnf,90,91,False,"{""x1"": 1.6741582865780225, ""x2"": 4.4665318838452315, ""x3"": 2.5759726823234246, ""x4"": 2.249290175820387, ""x5"": 3.170714489011344, ""x6"": 4.903774744077271, ""x7"": 2.4913157485452357, ""x8"": -0.4914262964099188, ""x9"": -3.01613314371343, ""x10"": 4.943537043777026, ""x11"": 2.2046307963807203, ""x12"": 0.10814182547435534, ""x13"": -0.8609370654466595, ""x14"": 1.9407517780641146, ""x15"": 1.4597839198575977, ""x16"": -4.498604380686151, ""x17"": 4.840252695788882, ""x18"": 4.086329821389058, ""x19"": -1.4544968668228508, ""x20"": 0.10228754966312625}",graphs/uf20-0206.png
2025-03-12 00:31:48,uf20-0207.cnf,90,91,False,"{""x1"": 3.5229336773755495, ""x2"": 0.7176133977714483, ""x3"": -3.2658330458613634, ""x4"": -2.948102157686886, ""x5"": -1.7124503752552134, ""x6"": -8.288252910190728, ""x7"": 5.444174222053636, ""x8"": 0.8145117687435098, ""x9"": 4.803631307577696, ""x10"": 1.625447797274473, ""x11"": 0.15143134836997277, ""x12"": 1.8701321658859964, ""x13"": 6.437060983783139, ""x14"": 4.740817706493, ""x15"": -2.818014877142857, ""x16"": -1.9473392555875269, ""x17"": -0.8719598451938346, ""x18"": -3.241887136215493, ""x19"": 3.802845985154273, ""x20"": 0.1596026541361418}",graphs/uf20-0207.png
2025-03-12 00:31:56,uf20-0208.cnf,91,91,True,"{""x1"": -0.7833686193449633, ""x2"": 2.375364721176789, ""x3"": -6.11886872528166, ""x4"": 0.9501216590673824, ""x5"": -2.1306215244544537, ""x6"": 1.046456014609662, ""x7"": -5.324218362256628, ""x8"": 0.6791040790406523, ""x9"": 0.7983515518583221, ""x10"": -2.278459922197734, ""x11"": -2.1080515340792316, ""x12"": 3.8080095239692167, ""x13"": 3.8943298052104236, ""x14"": -3.0811064009478093, ""x15"": -9.099017450412264, ""x16"": 6.1001585083995105, ""x17"": -2.1069013107187438, ""x18"": 4.860716159200487, ""x19"": 6.466601093787533, ""x20"": -0.8924129007280107}",graphs/uf20-0208.png
2025-03-12 00:32:05,uf20-0209.cnf,89,91,False,"{""x1"": 7.337261286281726, ""x2"": 2.3777809837550192, ""x3"": 5.6694047846232, ""x4"": -6.072809556972546, ""x5"": -5.0996221046877075, ""x6"": -1.1375201146596534, ""x7"": 6.243572688943803, ""x8"": 0.9994216493923495, ""x9"": 0.779354043143133, ""x10"": -1.7535460593290657, ""x11"": 2.51589447075204, ""x12"": 4.551986367511227, ""x13"": 3.2011513567790604, ""x14"": 4.3002210084830805, ""x15"": -1.4396871141273337, ""x16"": -0.7143023509325015, ""x17"": -2.5567616670426645, ""x18"": 1.8389963363917763, ""x19"": 0.05404265664716073, ""x20"": 1.2220916464035858}",graphs/uf20-0209.png
2025-03-12 00:32:13,uf20-0210.cnf,91,91,True,"{""x1"": -3.3103898639255527, ""x2"": -0.13543771597312482, ""x3"": -7.34720322101008, ""x4"": 0.33101289932676004, ""x5"": -1.5902377877243696, ""x6"": -0.5223302547524324, ""x7"": 2.467274915331266, ""x8"": -3.6188374835539356, ""x9"": -0.4632677045248064, ""x10"": -2.8139649594391116, ""x11"": -0.5949197940336249, ""x12"": 3.3537901585175263, ""x13"": 2.8041460234057713, ""x14"": 0.7619222818518948, ""x15"": -5.723324239696783, ""x16"": 0.40275860671998087, ""x17"": -0.5847768679829226, ""x18"": -5.074888343877948, ""x19"": -1.0949945095609022, ""x20"": -6.749014176809377}",graphs/uf20-0210.png
2025-03-12 00:32:22,uf20-0211.cnf,90,91,False,"{""x1"": 4.081283425998482, ""x2"": 1.7668567838086906, ""x3"": -1.7328946649102834, ""x4"": -1.4939969335329764, ""x5"": 0.1170338693184375, ""x6"": 1.0450582287959418, ""x7"": 4.992014614794341, ""x8"": 5.027593450970148, ""x9"": -3.2365875723146753, ""x10"": -1.6829176602572213, ""x11"": 2.8424668361110257, ""x12"": -0.34438002952165186, ""x13"": 4.786908960321452, ""x14"": -9.775441201902868, ""x15"": 1.0620549007697984, ""x16"": 2.4309297447845304, ""x17"": 4.949672677414849, ""x18"": -2.093132652187666, ""x19"": 4.096602762673663, ""x20"": 1.3874994322698766}",graphs/uf20-0211.png
2025-03-12 00:32:30,uf20-0212.cnf,91,91,True,"{""x1"": -2.903467897896291, ""x2"": 2.6800705671101177, ""x3"": -3.110369770580513, ""x4"": -3.297371928873015, ""x5"": 0.916874063311822, ""x6"": -2.476661847845752, ""x7"": -4.18494569147725, ""x8"": 2.5424011643746613, ""x9"": -3.462924694775652, ""x10"": -1.0612635399986552, ""x11"": -10.03645320550611, ""x12"": -4.4527474288728195, ""x13"": -1.3922370834432178, ""x14"": 4.784584764254639, ""x15"": -5.209118079034233, ""x16"": 0.23264694277841885, ""x17"": 7.3279240098185, ""x18"": 2.2289748825347844, ""x19"": -3.1260182928344413, ""x20"": -5.470363019152529}",graphs/uf20-0212.png
2025-03-12 00:32:39,uf20-0213.cnf,90,91,False,"{""x1"": 1.8766583560907981, ""x2"": 6.266953833665935, ""x3"": 7.137203116197908, ""x4"": -3.5007214563862865, ""x5"": 2.5379745898621633, ""x6"": 4.129064342718172, ""x7"": -0.8458379840714156, ""x8"": 4.140125821790492, ""x9"": 2.0468939125940686, ""x10"": -7.553086913689716, ""x11"": 4.199655525737837, ""x12"": 0.8511262471024023, ""x13"": 0.025090060558807813, ""x14"": -5.11089462249474, ""x15"": 0.4692602752441236, ""x16"": 2.190734851403798, ""x17"": 2.544697287715855, ""x18"": 0.6510015582015537, ""x19"": -2.390865117618684, ""x20"": -4.186841498091243}",graphs/uf20-0213.png
2025-03-12 00:32:47,uf20-0214.cnf,91,91,True,"{""x1"": 3.2244717382414185, ""x2"": 4.942771297597935, ""x3"": -4.030266320037517, ""x4"": 3.3295142540407525, ""x5"": 6.496548397310621, ""x6"": 1.4137961562055468, ""x7"": -3.279409111674414, ""x8"": -3.956411468610772, ""x9"": 3.6308601571668992, ""x10"": 2.1710170542719887, ""x11"": 2.880712127173164, ""x12"": -3.002126435797808, ""x13"": 1.4707656880509783, ""x14"": 6.272273174252808, ""x15"": 4.175073373409161, ""x16"": -9.202854837940642, ""x17"": 1.7352511067148357, ""x18"": 1.281739070368883, ""x19"": -0.4169614152777993, ""x20"": 3.4196795769760153}",graphs/uf20-0214.png
2025-03-12 00:32:56,uf20-0215.cnf,91,91,True,"{""x1"": 0.5618115585344009, ""x2"": 0.1619238914906923, ""x3"": 3.479667556863875, ""x4"": 2.609942063198766, ""x5"": 6.538311017642764, ""x6"": 4.430287921011417, ""x7"": 2.915390456107515, ""x8"": -3.0238346616043974, ""x9"": -12.88583188032406, ""x10"": 2.072585374757594, ""x11"": 9.233962841319872, ""x12"": 2.250353649237549, ""x13"": 3.0431719164261555, ""x14"": -4.091921645858303, ""x15"": 0.8731799911240098, ""x16"": 1.8301077444156264, ""x17"": -1.6742695280446909, ""x18"": 2.093583616605026, ""x19"": 2.3262748017049395, ""x20"": 4.471224796261552}",graphs/uf20-0215.png
2025-03-12 00:33:05,uf20-0216.cnf,90,91,False,"{""x1"": -3.3533902700008027, ""x2"": -10.203174435457957, ""x3"": -1.349003378355005, ""x4"": 3.4255149975329306, ""x5"": -1.8305683497715908, ""x6"": 3.9368112851806334, ""x7"": 0.33869334877383167, ""x8"": -2.796800027871486, ""x9"": -1.6695244534282179, ""x10"": 0.7120086467505893, ""x11"": -8.49142735373024, ""x12"": -0.8731062857845371, ""x13"": -3.332295031499425, ""x14"": -3.051838288496596, ""x15"": -2.117511374549174, ""x16"": -1.917006900313142, ""x17"": 0.8865510512071287, ""x18"": 0.8825592961082006, ""x19"": 5.385069121966021, ""x20"": -1.732764896863503}",graphs/uf20-0216.png
2025-03-12 00:33:13,uf20-0217.cnf,91,91,True,"{""x1"": -0.008761843684467908, ""x2"": -4.952121635156103, ""x3"": -0.13368705399214634, ""x4"": -5.169793307086034, ""x5"": 2.8595438590484803, ""x6"": 4.336619304163917, ""x7"": 5.45265254932173, ""x8"": 13.571392222253733, ""x9"": 7.107467203499998, ""x10"": -7.313945526393792, ""x11"": 5.831008625870244, ""x12"": 0.21625728994203447, ""x13"": -4.919205504244591, ""x14"": 4.75626399281451, ""x15"": 2.8322589888030536, ""x16"": 0.2943754457745106, ""x17"": -3.560005052674401, ""x18"": 2.1172695381680904, ""x19"": 1.1918218804629415, ""x20"": 2.6497378267671525}",graphs/uf20-0217.png
2025-03-12 00:33:21,uf20-0218.cnf,91,91,True,"{""x1"": -4.590173772121793, ""x2"": 2.510046325124071, ""x3"": -3.801258710651009, ""x4"": -2.0027548024002146, ""x5"": 4.522944343529501, ""x6"": 0.41524501201341757, ""x7"": 5.796933945619725, ""x8"": 0.3546118987431991, ""x9"": 0.46584419486566586, ""x10"": -0.8318558938786363, ""x11"": -1.5285223883706485, ""x12"": 3.1340066463690337, ""x13"": 6.409158653060613, ""x14"": 2.47386434249488, ""x15"": -4.597837165004932, ""x16"": -7.190888231569989, ""x17"": 2.964492384387976, ""x18"": 2.449487106924541, ""x19"": -1.5581689546287207, ""x20"": -4.804726070587066}",graphs/uf20-0218.png
2025-03-12 00:33:30,uf20-0219.cnf,90,91,False,"{""x1"": -0.2133282443728986, ""x2"": 4.168299815539496, ""x3"": 3.3256974384209883, ""x4"": 1.5994931651435178, ""x5"": 0.3814425156902855, ""x6"": 2.383045457048399, ""x7"": -5.93049603651681, ""x8"": -6.4238370755697325, ""x9"": -3.403503084711287, ""x10"": -1.137752366252972, ""x11"": 2.524473040322723, ""x12"": -8.67853494386273, ""x13"": -2.188412588249276, ""x14"": 6.724433799882545, ""x15"": -0.7711189730829852, ""x16"": 1.5672744982838662, ""x17"": 3.6833940587999496, ""x18"": 1.7572831764796353, ""x19"": -4.3073210220781535, ""x20"": 2.11213099368719}",graphs/uf20-0219.png
2025-03-12 00:33:39,uf20-0220.cnf,90,91,False,"{""x1"": 4.628482681062409, ""x2"": -4.44685812843254, ""x3"": 1.398656328405449, ""x4"": 2.1404030959003264, ""x5"": -0.6047372392363646, ""x6"": -1.0783736265978652, ""x7"": 0.5366194422803406, ""x8"": 0.8190109966714184, ""x9"": -4.535557864716213, ""x10"": -1.286436958734112, ""x11"": -6.015067213951464, ""x12"": -1.1497305192257867, ""x13"": 0.12407193846500263, ""x14"": -0.17479535391353954, ""x15"": 4.553431823425225, ""x16"": -3.6479950303483184, ""x17"": 3.195069800248778, ""x18"": -3.0950700293159232, ""x19"": 0.32173711506949754, ""x20"": -0.3086129847314316}",graphs/uf20-0220.png
